"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @benigma2017: The next time Bernie Sanders calls a voter \"fat\" or a \"dog faced pony soldier\" like @JoeBiden did will be the day I'm read…",FALSE,0,NA,2020-03-07 12:45:48,FALSE,NA,"1236271833550336001",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","DocInVT",213,TRUE,FALSE,NA,NA
"RT @MetsMAGA: <U+0001F534>@realDonaldTrump has a great sense of humor &amp; a way that he connects with the people like we've never seen before
<U+0001F534>I believe…",FALSE,0,NA,2020-03-07 12:45:48,FALSE,NA,"1236271832790994944",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AprilJkcorp",326,TRUE,FALSE,NA,NA
"I don’t care what anyone says, the idiot who calls himself potus fosters this type of behavior and this is exactly… https://t.co/RZn2ZXg1IJ",FALSE,0,NA,2020-03-07 12:45:47,TRUE,NA,"1236271830924582912",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","micheleglynn",0,FALSE,FALSE,NA,NA
"@TulsiGabbard @SaraCarterDC @JoeBiden @BernieSanders You talk a good game, but a lot of us are not fooled by you. Y… https://t.co/QjPMMQixqF",FALSE,0,"TulsiGabbard",2020-03-07 12:45:47,TRUE,"1236135133398200322","1236271830081638402","26637348","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ATHEoST",0,FALSE,FALSE,NA,NA
"@ritamary6 @brianchall @TulsiGabbard @JoeBiden @BernieSanders She looks a Helluva lot better than your girls on The… https://t.co/tITgV4lG3A",FALSE,0,"ritamary6",2020-03-07 12:45:47,TRUE,"1236245652822056962","1236271829423206400","812344585","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","modmondays",0,FALSE,FALSE,NA,NA
"RT @HeatherGautney: .@ToniVP told @ewarren that Bernie has done nothing for women, but @JoeBiden has. TRUTH: As Biden terrorized Anita Hill…",FALSE,0,NA,2020-03-07 12:45:47,FALSE,NA,"1236271828148146177",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SabavoonFazli",127,TRUE,FALSE,NA,NA
"RT @scottatron17: @ProudResister @JoeBiden @BernieSanders Imagine if AOC said something like this?  It would be covered by MSNBC non stop.…",FALSE,0,NA,2020-03-07 12:45:46,FALSE,NA,"1236271825052712960",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DavisLilian",4,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:45:46,FALSE,NA,"1236271824394227713",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ChopardMy",10049,TRUE,FALSE,NA,NA
"RT @rgoodlaw: Romney will now SUPPORT Senator Ron Johnson's Kangaroo Committee investigation of Hunter Biden.<U+0001F447>

Benghazi 2.0. Swiftboat 2.0…",FALSE,0,NA,2020-03-07 12:45:46,FALSE,NA,"1236271824108949504",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","NJLefty67",309,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:45:46,FALSE,NA,"1236271823354019841",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","RussellHaightJr",10049,TRUE,FALSE,NA,NA
"RT @steph93065: @JoeBiden President Trump is the most loving, positive, inspirational President of my life time.  @realDonaldTrump @DanScav…",FALSE,0,NA,2020-03-07 12:45:45,FALSE,NA,"1236271822460551169",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jinouyang",133,TRUE,FALSE,NA,NA
"@geddy_vedder @JoeBiden What is it that ails you Boomer? Projecting, are you?",FALSE,0,"geddy_vedder",2020-03-07 12:45:45,FALSE,"1236003201465245696","1236271821743366145","1169002933389864960","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","movienation",0,FALSE,FALSE,NA,NA
"RT @aishaismad: here are some folks who haven't condemned the death threat made by neo-nazis to bernie sanders yesterday (pls + to the list…",FALSE,0,NA,2020-03-07 12:45:45,FALSE,NA,"1236271821349097473",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SouthPh1lly",2788,TRUE,FALSE,NA,NA
"RT @JoeBiden: This is a big moment for our campaign — and we could use your help to keep our momentum going. Chip in $5 to help us build th…",FALSE,0,NA,2020-03-07 12:45:45,FALSE,NA,"1236271819231047681",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","cbsheridan",2689,TRUE,FALSE,NA,NA
"@ananavarro @JoeBiden Facts",FALSE,0,"ananavarro",2020-03-07 12:45:43,FALSE,"1235980709619216385","1236271813816131584","19568591","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","winstonwarrior",0,FALSE,FALSE,NA,NA
"RT @40_head: Just something to remember. #Biden2020",FALSE,0,NA,2020-03-07 12:45:43,FALSE,NA,"1236271813686185985",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lleslie2278",22,TRUE,FALSE,NA,NA
"@BeTheChange800 @mrscorie @Kamalaallday @killa_cam214 @TulsiGabbard @JoeBiden @BernieSanders I haven't written anything that was untrue.",FALSE,0,"BeTheChange800",2020-03-07 12:45:43,FALSE,"1236271378799702016","1236271813589696513","822429500063576064","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","seekingproof",0,FALSE,FALSE,NA,NA
"RT @JordanUhl: After weeks of Bernie Sanders supporters being hit over the head with questions of voting blue no matter who, a @JoeBiden de…",FALSE,0,NA,2020-03-07 12:45:42,FALSE,NA,"1236271808946606083",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Donut_Destoyer",4559,TRUE,FALSE,NA,NA
"RT @LightfootForChi: Today, I’m proud to endorse @JoeBiden for President. Joe is the best candidate to unite our country and move us past a…",FALSE,0,NA,2020-03-07 12:45:42,FALSE,NA,"1236271807507959809",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DarrenRigger",872,TRUE,FALSE,NA,NA
"RT @cenkuygur: It's because all there is negative framing &amp; smears of @BernieSanders by establishment outlets like @MSNBC &amp; yes, your show!…",FALSE,0,NA,2020-03-07 12:45:42,FALSE,NA,"1236271806090285056",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","InformedConsen3",783,TRUE,FALSE,NA,NA
"@BernieSanders @JoeBiden @ninaturner Dr. King would be embarrassed by the democrats.",FALSE,0,"BernieSanders",2020-03-07 12:45:41,FALSE,"1236027606811754496","1236271804160843777","216776631","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TMerring",0,FALSE,FALSE,NA,NA
"@KashJackson2018 @chauncey1986 @TulsiGabbard @JoeBiden @BernieSanders Absolutely!",FALSE,0,"KashJackson2018",2020-03-07 12:45:41,FALSE,"1236088625042984960","1236271801774288897","731649894805463040","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","janpec2",0,FALSE,FALSE,NA,NA
"RT @silver_fox9: I’ll take your guns.

I translated that for you @joebiden.

 https://t.co/0XaizlcBEX",FALSE,0,NA,2020-03-07 12:45:40,FALSE,NA,"1236271798121046016",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Donna6499",362,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:45:40,FALSE,NA,"1236271798062329858",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jjjohnsrud",10049,TRUE,FALSE,NA,NA
"@Strandjunker @TulsiGabbard @JoeBiden @BernieSanders Russia is not a superpower. Just a developing country that mig… https://t.co/qgzzkYsMrD",FALSE,0,"notevenasocial1",2020-03-07 12:45:39,TRUE,"1236271734711599104","1236271797185773575","1217953755158794241","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","notevenasocial1",0,FALSE,FALSE,NA,NA
"RT @SkyNews: 'Come and take it': Congressman @RepKenBuck dares @BetoORourke and @JoeBiden to take his gun away.

The Republican posted the…",FALSE,0,NA,2020-03-07 12:45:39,FALSE,NA,"1236271797148008448",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","fixie2work1",2,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:45:39,FALSE,NA,"1236271796569214976",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Jakebow20249720",10049,TRUE,FALSE,NA,NA
"RT @amyklobuchar: Tomorrow I’ll be in Grand Rapids, Michigan for @JoeBiden. He’s the candidate who can build a winning coalition to take on…",FALSE,0,NA,2020-03-07 12:45:39,FALSE,NA,"1236271796531453952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Anime_Now90",2198,TRUE,FALSE,NA,NA
"RT @rentawally: @HKrassenstein @JoeBiden I’m just gonna the Russians and the Wall Builders duke it out. Good luck USA. #DNCfearsTulsi",FALSE,0,NA,2020-03-07 12:45:39,FALSE,NA,"1236271796208320518",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","madinclinations",2,TRUE,FALSE,NA,NA
"@BernieSanders @JoeBiden @ninaturner Do you not tire of bullying everyone to do what you think needs to be done. Yo… https://t.co/hEiYAQ3Stn",FALSE,0,"BernieSanders",2020-03-07 12:45:39,TRUE,"1236027606811754496","1236271793935192064","216776631","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","mls9735",0,FALSE,FALSE,NA,NA
"RT @blaze0497: Check Out The Video, #Biden2020 Threatens Air Force Veteran After Questioning His Vote On The Iraq War.

https://t.co/E2pg4F…",FALSE,0,NA,2020-03-07 12:45:39,FALSE,NA,"1236271793465364481",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Politicalfin",26,TRUE,FALSE,NA,NA
"RT @blaze0497: Check Out The Video, #Biden2020 Threatens Air Force Veteran After Questioning His Vote On The Iraq War.

https://t.co/E2pg4F…",FALSE,0,NA,2020-03-07 12:45:38,FALSE,NA,"1236271790948864002",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Bwdreyer",26,TRUE,FALSE,NA,NA
"RT @BelkissObadia: <U+0001F6A8><U+0001F6A8><U+0001F6A8>POLL<U+0001F6A8><U+0001F6A8><U+0001F6A8>

Who are you voting for? #Election2020 #Biden2020 #Bernie2020 #BernieSanders #JoeBiden #Bernie #JoeMentum",FALSE,0,NA,2020-03-07 12:45:38,FALSE,NA,"1236271790843887616",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","hairylaigz",2,TRUE,FALSE,NA,NA
"RT @umbyrella: @JoeBiden Yyyyeah this ain't gonna do it, ol' chum https://t.co/UDXvCxCWrM",FALSE,0,NA,2020-03-07 12:45:38,FALSE,NA,"1236271790751657984",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","DEBO1AI",36,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:45:38,FALSE,NA,"1236271789442990080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Serox11",10049,TRUE,FALSE,NA,NA
"RT @WonderWoman2KAG: #WeThePeople would LOVE to see Sleepy @JoeBiden or Skateboard Dude @BetoOrourke TRY to take @RepKenBuck's AR-15! Who's…",FALSE,0,NA,2020-03-07 12:45:37,FALSE,NA,"1236271786515410946",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PITBULL95",32,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:45:37,FALSE,NA,"1236271786125230080",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","PRASADS52562145",10049,TRUE,FALSE,NA,NA
"RT @AndyOstroy: Dear @JoeBiden: this should be your patented answer whenever #Trump or anyone else brings up Hunter: \"The conspiracies and…",FALSE,0,NA,2020-03-07 12:45:37,FALSE,NA,"1236271785634680832",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JuanBReal",5203,TRUE,FALSE,NA,NA
"@TulsiGabbard @JoeBiden @BernieSanders Bernie’s my guy but you deserve to be there and all the losers in this threa… https://t.co/kCZBt3bUGJ",FALSE,0,"TulsiGabbard",2020-03-07 12:45:36,TRUE,"1236135133398200322","1236271783176802304","26637348","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JKMiyamoto",0,FALSE,FALSE,NA,NA
"RT @SaraCarterDC: .@seanhannity blasts @JoeBiden's 1973 comments about African-Americans

https://t.co/a1QU2Zhj3q",FALSE,0,NA,2020-03-07 12:45:35,FALSE,NA,"1236271780333072386",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","dtrisch50",946,TRUE,FALSE,NA,NA
"RT @TulsiGabbard: .@JoeBiden @BernieSanders I’m sure you would agree that our Democratic nominee should be a person who will stand up for w…",FALSE,0,NA,2020-03-07 12:45:35,FALSE,NA,"1236271778340667393",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MaOrganic",10049,TRUE,FALSE,NA,NA
"RT @epacheco255: @JoeBiden We need a President with his full mental capacities and loyal to the US Constitution. Unfortunately that’s not Y…",FALSE,0,NA,2020-03-07 12:45:35,FALSE,NA,"1236271778168799232",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CynnieMaris",18,TRUE,FALSE,NA,NA
"RT @davidsirota: Here's the deal, folks: @JoeBiden is deliberately trying to erase his record from your memory. He wants you to forget abou…",FALSE,0,NA,2020-03-07 12:45:35,FALSE,NA,"1236271777044717571",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","VoiceOverPerson",16986,TRUE,FALSE,NA,NA
"@lapadooza @Hoosiers1986 @JoeBiden I’m a health care provider and watching him and Sanders closely. They’re both me… https://t.co/x25rQrNKMX",FALSE,0,"lapadooza",2020-03-07 12:45:34,TRUE,"1236135651407474688","1236271776524644353","22637433","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tkl15770450",0,FALSE,FALSE,NA,NA
"RT @RonWechsler: @ChrisMurphyCT My suggestion for @JoeBiden https://t.co/rNdSeOYGwy",FALSE,0,NA,2020-03-07 12:45:34,FALSE,NA,"1236271774116921344",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Corinnamakeup",117,TRUE,FALSE,NA,NA
"RT @sunrisemvmt: Who should debate Trump on trade?

<U+274C> @joebiden killed jobs in Michigan and supercharged the climate crisis #NAFTA

<U+2705> @bern…",FALSE,0,NA,2020-03-07 12:45:33,FALSE,NA,"1236271770975399937",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","AsbahFarooqui",1460,TRUE,FALSE,NA,NA
"RT @amyklobuchar: Tomorrow I’ll be in Grand Rapids, Michigan for @JoeBiden. He’s the candidate who can build a winning coalition to take on…",FALSE,0,NA,2020-03-07 12:45:33,FALSE,NA,"1236271770916859905",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bessy_c3",2198,TRUE,FALSE,NA,NA
"RT @kenolin1: The choice this November is rapidly shaping up to be between a grown up lifelong good man and public servant, and a full-fled…",FALSE,0,NA,2020-03-07 12:45:33,FALSE,NA,"1236271769369169920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JamieatHeart",689,TRUE,FALSE,NA,NA
"RT @railboy63: Today would be a good day to remind everyone that it was Joe Biden who leaked the identities of special ops Seal Team 6!
.
@…",FALSE,0,NA,2020-03-07 12:45:33,FALSE,NA,"1236271769201172480",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","MelPolka1",203,TRUE,FALSE,NA,NA
"RT @DickDurbin: Today, I’m endorsing Vice President @JoeBiden for President of the United States. https://t.co/XtVZ3CQgsv",FALSE,0,NA,2020-03-07 12:45:33,FALSE,NA,"1236271768417042432",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SandraBridges1",1134,TRUE,FALSE,NA,NA
"RT @fred_guttenberg: This clown is so busy spewing \"alternative facts\" that he can't get out of his own way.  America, his election was a m…",FALSE,0,NA,2020-03-07 12:45:32,FALSE,NA,"1236271765376172033",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","voices4hillary",1861,TRUE,FALSE,NA,NA
"RT @amyklobuchar: Tomorrow I’ll be in Grand Rapids, Michigan for @JoeBiden. He’s the candidate who can build a winning coalition to take on…",FALSE,0,NA,2020-03-07 12:45:30,FALSE,NA,"1236271758719750144",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Renagudina",2198,TRUE,FALSE,NA,NA
"@Alyssa_Milano Hey @Alyssa_Milano is this the way you want to act? 
If you read the article, you must know you're b… https://t.co/XdAED7oUuF",FALSE,0,"Alyssa_Milano",2020-03-07 12:45:30,TRUE,"1236005872771518464","1236271756635189248","26642006","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Roberto54758807",0,FALSE,FALSE,NA,NA
"@JoeBiden Not enough",FALSE,0,"JoeBiden",2020-03-07 12:45:30,FALSE,"1236042621677690880","1236271756492582912","939091","<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","jimmyrazzblues",0,FALSE,FALSE,NA,NA
"RT @fred_guttenberg: This clown is so busy spewing \"alternative facts\" that he can't get out of his own way.  America, his election was a m…",FALSE,0,NA,2020-03-07 12:45:30,FALSE,NA,"1236271755850854401",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","connielipnick",1861,TRUE,FALSE,NA,NA
"RT @JohnAnzo: Another big Michigan endorsement for @joebiden by @LtGovGilchrist before Tuesday's primary  https://t.co/RzHfAet7Q2",FALSE,0,NA,2020-03-07 12:45:29,FALSE,NA,"1236271755544727553",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","carolinempratt",28,TRUE,FALSE,NA,NA
"RT @EddieMarine1: @DarthShowaltak @benigma2017 @grannysidney @TheDemocrats @JoeBiden Yea cool, lets unite around @BernieSanders so we can a…",FALSE,0,NA,2020-03-07 12:45:29,FALSE,NA,"1236271753770315779",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","sdlizlifestyle",5,TRUE,FALSE,NA,NA
"RT @BernieSanders: .@JoeBiden must accept responsibility for his surrogate telling our campaign co-chair Senator @NinaTurner that she doesn…",FALSE,0,NA,2020-03-07 12:45:29,FALSE,NA,"1236271752772272134",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","shook_xx",20272,TRUE,FALSE,NA,NA
"RT @HKrassenstein: It's disgusting what the GOP is doing to 
@JoeBiden . He has tragically lost a wife, a daughter &amp; a son and now the GOP…",FALSE,0,NA,2020-03-07 12:45:29,FALSE,NA,"1236271752289947648",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","NYchamps27",1554,TRUE,FALSE,NA,NA
